PPL,Tuesday, August 23,"Tuesday, June 27, 1905",177,180.25,175,175.8000031,17065900,,,,,,,,,,
PPL,Wednesday, August 24,"Tuesday, June 27, 1905",175.5,176.25,167.1000061,167.5,12749000,,,,,,,,,,
PPL,Thursday, August 25,"Tuesday, June 27, 1905",168.25,169.4499969,165,168.6000061,10373200,,,,,,,,,,
PPL,Friday, August 26,"Tuesday, June 27, 1905",169.5,171.1999969,167.5500031,170.0500031,12137200,,,,,,,,,,
PPL,Monday, August 29,"Tuesday, June 27, 1905",171,176.5,171,175.6499939,13727100,,,,,,,,,,
PPL,Tuesday, August 30,"Tuesday, June 27, 1905",177,178.5,174.6999969,175.8999939,11807000,,,,,,,,,,
PPL,Wednesday, August 31,"Tuesday, June 27, 1905",177,181.25,176,180.8999939,18637900,,,,,,,,,,
PPL,Thursday, September 1,"Tuesday, June 27, 1905",182.1000061,185.25,180,180.8000031,24374300,,,,,,,,,,
PPL,Friday, September 2,"Tuesday, June 27, 1905",181.1499939,184.5,181.0500031,182.6999969,11089800,,,,,,,,,,
PPL,Monday, September 5,"Tuesday, June 27, 1905",183.6000061,185.1999969,181.6000061,183.5,11628200,,,,,,,,,,
PPL,Tuesday, September 6,"Tuesday, June 27, 1905",183.8500061,184.3999939,179.0500031,182.5,8177200,,,,,,,,,,
PPL,Wednesday, September 7,"Tuesday, June 27, 1905",182.5,187,181.6000061,184.9499969,20672200,,,,,,,,,,
PPL,Thursday, September 8,"Tuesday, June 27, 1905",185,185.8999939,179.75,184.6000061,19920100,,,,,,,,,,
PPL,Friday, September 9,"Tuesday, June 27, 1905",185.8999939,188.1999969,183.25,184.0500031,12159200,,,,,,,,,,
PPL,Monday, September 12,"Tuesday, June 27, 1905",184.6999969,184.6999969,181.8999939,182.8000031,1867400,,,,,,,,,,
PPL,Tuesday, September 13,"Tuesday, June 27, 1905",180.75,183.8999939,180.5,181,3072500,,,,,,,,,,
PPL,Wednesday, September 14,"Tuesday, June 27, 1905",181.1000061,183.8999939,181,182.4499969,5955500,,,,,,,,,,
PPL,Thursday, September 15,"Tuesday, June 27, 1905",183.1499939,186.0500031,182,184.4499969,15050700,,,,,,,,,,
PPL,Friday, September 16,"Tuesday, June 27, 1905",185.25,185.3500061,180,180.5,5965100,,,,,,,,,,
PPL,Monday, September 19,"Tuesday, June 27, 1905",180.5,183.4499969,176.75,183,7676500,,,,,,,,,,
PPL,Tuesday, September 20,"Tuesday, June 27, 1905",184,185,182.5500031,183,4224500,,,,,,,,,,
PPL,Wednesday, September 21,"Tuesday, June 27, 1905",183,192.1499939,182.25,192.1499939,28777300,,,,,,,,,,
PPL,Thursday, September 22,"Tuesday, June 27, 1905",192.1499939,197.75,187.5,192.1999969,23285500,,,,,,,,,,
PPL,Friday, September 23,"Tuesday, June 27, 1905",193.25,195.1999969,190.75,193.1000061,16812300,,,,,,,,,,
PPL,Monday, September 26,"Tuesday, June 27, 1905",194.3999939,195.6000061,191.3999939,193.8500061,7213100,,,,,,,,,,
PPL,Tuesday, September 27,"Tuesday, June 27, 1905",194.8999939,197.3000031,193.6000061,195.5,12068000,,,,,,,,,,
PPL,Wednesday, September 28,"Tuesday, June 27, 1905",196.3999939,199.5,192.8000031,196.3999939,20225400,,,,,,,,,,
PPL,Thursday, September 29,"Tuesday, June 27, 1905",196.9499969,199.6999969,195.5,196.75,16319100,,,,,,,,,,
PPL,Friday, September 30,"Tuesday, June 27, 1905",197.6999969,197.8999939,194.5500031,195.6999969,7050300,,,,,,,,,,
PPL,Monday, October 3,"Tuesday, June 27, 1905",195.6999969,199.1999969,195.5500031,197,12188500,,,,,,,,,,
PPL,Tuesday, October 4,"Tuesday, June 27, 1905",198.25,202.3999939,195.75,198.6999969,22675000,,,,,,,,,,
PPL,Wednesday, October 5,"Tuesday, June 27, 1905",200,208.6000061,199.6999969,208.6000061,38594900,,,,,,,,,,
PPL,Thursday, October 6,"Tuesday, June 27, 1905",209.1499939,211,204.5,206.3999939,15943700,,,,,,,,,,
PPL,Friday, October 7,"Tuesday, June 27, 1905",207,207.1999969,203.5500031,204.5,3131300,,,,,,,,,,
PPL,Monday, October 10,"Tuesday, June 27, 1905",199,203.6000061,198.25,199,5787200,,,,,,,,,,
PPL,Tuesday, October 11,"Tuesday, June 27, 1905",199,205,199,203.8999939,2269200,,,,,,,,,,
PPL,Wednesday, October 12,"Tuesday, June 27, 1905",205.5500031,206.8000031,204,205.8500061,2261000,,,,,,,,,,
PPL,Thursday, October 13,"Tuesday, June 27, 1905",206.6000061,207.5,203,203.3000031,1759800,,,,,,,,,,
PPL,Friday, October 14,"Tuesday, June 27, 1905",205.25,210.6000061,203.8000031,210.1499939,3922300,,,,,,,,,,
PPL,Monday, October 17,"Tuesday, June 27, 1905",214.8999939,214.8999939,209.3000031,209.5500031,1984500,,,,,,,,,,
PPL,Tuesday, October 18,"Tuesday, June 27, 1905",208,216.8500061,199,205.5,22412200,,,,,,,,,,
PPL,Wednesday, October 19,"Tuesday, June 27, 1905",209,212,206.0500031,210.25,12264600,,,,,,,,,,
PPL,Thursday, October 20,"Tuesday, June 27, 1905",212,215.3999939,199.75,199.75,16477800,,,,,,,,,,
PPL,Friday, October 21,"Tuesday, June 27, 1905",196,199.5,189.8000031,189.8000031,8505200,,,,,,,,,,
PPL,Monday, October 24,"Tuesday, June 27, 1905",187.5,199.25,187.25,199.1499939,13627200,,,,,,,,,,
PPL,Tuesday, October 25,"Tuesday, June 27, 1905",200.5,202.3000031,189.1999969,197.1000061,15842400,,,,,,,,,,
PPL,Wednesday, October 26,"Tuesday, June 27, 1905",198.5,200,188.0500031,194,11625800,,,,,,,,,,
PPL,Thursday, October 27,"Tuesday, June 27, 1905",195.25,202.1999969,192.5,200.6999969,15055400,,,,,,,,,,
PPL,Monday, October 31,"Tuesday, June 27, 1905",196,201,194,198.6499939,9941700,,,,,,,,,,
PPL,Wednesday, November 2,"Tuesday, June 27, 1905",202,203.4499969,200.5,201.8999939,8456900,,,,,,,,,,
PPL,Monday, November 7,"Tuesday, June 27, 1905",204,207.8500061,203.5,205.25,12682300,,,,,,,,,,
PPL,Tuesday, November 8,"Tuesday, June 27, 1905",205.5,210.3500061,204,207,18540100,,,,,,,,,,
PPL,Thursday, November 10,"Tuesday, June 27, 1905",208,214.1999969,206.75,211.8500061,23539700,,,,,,,,,,
PPL,Friday, November 11,"Tuesday, June 27, 1905",212,213.3999939,207.25,209,6092900,,,,,,,,,,
PPL,Monday, November 14,"Tuesday, June 27, 1905",209,209.5,204.8000031,205.1000061,3429100,,,,,,,,,,
PPL,Tuesday, November 15,"Tuesday, June 27, 1905",204.75,210,204.75,208,8197300,,,,,,,,,,
PPL,Wednesday, November 16,"Tuesday, June 27, 1905",209.5,209.8999939,205.8000031,206,3205500,,,,,,,,,,
PPL,Thursday, November 17,"Tuesday, June 27, 1905",206.1999969,207.25,204.1999969,204.6000061,1887300,,,,,,,,,,
PPL,Friday, November 18,"Tuesday, June 27, 1905",206,207.5,203.9499969,206.0500031,3716400,,,,,,,,,,
PPL,Monday, November 21,"Tuesday, June 27, 1905",207,207.5,204.1000061,204.25,1883800,,,,,,,,,,
PPL,Tuesday, November 22,"Tuesday, June 27, 1905",204,206.9499969,202,205.5,3868700,,,,,,,,,,
PPL,Wednesday, November 23,"Tuesday, June 27, 1905",206.5,207.25,204,204.6499939,3990800,,,,,,,,,,
PPL,Thursday, November 24,"Tuesday, June 27, 1905",205.25,210,205,208,12169900,,,,,,,,,,
PPL,Friday, November 25,"Tuesday, June 27, 1905",209,210.1499939,207.3999939,207.8500061,10146400,,,,,,,,,,
PPL,Monday, November 28,"Tuesday, June 27, 1905",208.75,212.8500061,208.5,212.4499969,15441800,,,,,,,,,,
PPL,Tuesday, November 29,"Tuesday, June 27, 1905",213,213.5,209,209.3999939,6255000,,,,,,,,,,
PPL,Wednesday, November 30,"Tuesday, June 27, 1905",209.5,209.8000031,200.6499939,204.0500031,6334000,,,,,,,,,,
PPL,Thursday, December 1,"Tuesday, June 27, 1905",205.0500031,206.1999969,202,204.9499969,3944200,,,,,,,,,,
PPL,Friday, December 2,"Tuesday, June 27, 1905",206,207.6000061,203.6000061,206.5,6744800,,,,,,,,,,
PPL,Monday, December 5,"Tuesday, June 27, 1905",207.6999969,209.3999939,207.1000061,207.9499969,7042400,,,,,,,,,,
PPL,Tuesday, December 6,"Tuesday, June 27, 1905",209,211.25,207.8000031,209.5,15221700,,,,,,,,,,
PPL,Wednesday, December 7,"Tuesday, June 27, 1905",210.75,211,207.1000061,207.8000031,5660400,,,,,,,,,,
PPL,Thursday, December 8,"Tuesday, June 27, 1905",207.75,208.5,206.25,208,5747400,,,,,,,,,,
PPL,Friday, December 9,"Tuesday, June 27, 1905",208.6000061,213.1999969,208.6000061,209.8999939,24818400,,,,,,,,,,
PPL,Monday, December 12,"Tuesday, June 27, 1905",210.5,210.5,207.25,208.5,4727500,,,,,,,,,,
PPL,Tuesday, December 13,"Tuesday, June 27, 1905",209.6999969,210.1999969,207.5,207.6499939,2986200,,,,,,,,,,
PPL,Wednesday, December 14,"Tuesday, June 27, 1905",208.1499939,208.6000061,202.3000031,207,4642800,,,,,,,,,,
PPL,Thursday, December 15,"Tuesday, June 27, 1905",209,209.75,207.6000061,208.5,4487700,,,,,,,,,,
PPL,Friday, December 16,"Tuesday, June 27, 1905",209.6000061,211.1999969,208.0500031,209.3999939,8803900,,,,,,,,,,
PPL,Monday, December 19,"Tuesday, June 27, 1905",210,211.3000031,207.5,208,5944800,,,,,,,,,,
PPL,Tuesday, December 20,"Tuesday, June 27, 1905",208,210.75,206.6000061,210.75,5474900,,,,,,,,,,
PPL,Wednesday, December 21,"Tuesday, June 27, 1905",212.3999939,212.3999939,209.3999939,210.25,5492500,,,,,,,,,,
PPL,Thursday, December 22,"Tuesday, June 27, 1905",210.9499969,211.3000031,209.5,209.9499969,2648400,,,,,,,,,,
PPL,Friday, December 23,"Tuesday, June 27, 1905",209.5,211.6999969,209.5,210.8999939,6027000,,,,,,,,,,
PPL,Monday, December 26,"Tuesday, June 27, 1905",211,211.5,208,208.1000061,1688800,,,,,,,,,,
PPL,Tuesday, December 27,"Tuesday, June 27, 1905",208.1000061,210,207.25,209.3000031,2129100,,,,,,,,,,
PPL,Wednesday, December 28,"Tuesday, June 27, 1905",209.6000061,210.6999969,208,208.5,2901800,,,,,,,,,,
PPL,Thursday, December 29,"Tuesday, June 27, 1905",209,211.3999939,208.5,210.1000061,5574100,,,,,,,,,,
PPL,Monday, January 2,"Wednesday, June 28, 1905",210.3000031,211.3500061,209.1999969,210.3500061,3108800,,,,,,,,,,
PPL,Tuesday, January 3,"Wednesday, June 28, 1905",211.1999969,211.5,210,210.5,2313200,,,,,,,,,,
PPL,Wednesday, January 4,"Wednesday, June 28, 1905",211.5,220.8999939,211.3999939,219.6000061,26573500,,,,,,,,,,
PPL,Thursday, January 5,"Wednesday, June 28, 1905",221,221.6999969,217.5,218.0500031,8933300,,,,,,,,,,
PPL,Friday, January 6,"Wednesday, June 28, 1905",219.1999969,219.1999969,213.6999969,214.6999969,5527100,,,,,,,,,,
PPL,Monday, January 9,"Wednesday, June 28, 1905",215,218.3999939,213.25,216.5,9494700,,,,,,,,,,
PPL,Monday, January 16,"Wednesday, June 28, 1905",218.1999969,218.5500031,215.5,215.6499939,6428900,,,,,,,,,,
PPL,Tuesday, January 17,"Wednesday, June 28, 1905",216.75,217.6499939,215.0500031,215.5500031,5554200,,,,,,,,,,
PPL,Wednesday, January 18,"Wednesday, June 28, 1905",215.5500031,218.25,215.5500031,216.25,12375900,,,,,,,,,,
PPL,Thursday, January 19,"Wednesday, June 28, 1905",216.9499969,216.9499969,213.4499969,214.1000061,4397000,,,,,,,,,,
PPL,Friday, January 20,"Wednesday, June 28, 1905",214.6499939,215.5,208,209,8180400,,,,,,,,,,
PPL,Monday, January 23,"Wednesday, June 28, 1905",210,212,209.5,209.9499969,4410200,,,,,,,,,,
PPL,Tuesday, January 24,"Wednesday, June 28, 1905",210,211.1000061,205.5,205.5500031,3371800,,,,,,,,,,
PPL,Wednesday, January 25,"Wednesday, June 28, 1905",204.5,206.5,200.5500031,203.25,2550500,,,,,,,,,,
PPL,Thursday, January 26,"Wednesday, June 28, 1905",205,208.3999939,198.75,206,7040200,,,,,,,,,,
PPL,Friday, January 27,"Wednesday, June 28, 1905",207,216.3000031,206.1000061,215.6000061,24754400,,,,,,,,,,
PPL,Monday, January 30,"Wednesday, June 28, 1905",217.5,221.3500061,215.3500061,217.0500031,24199500,,,,,,,,,,
PPL,Tuesday, January 31,"Wednesday, June 28, 1905",217.5500031,224.8000031,217,220.3999939,33407000,,,,,,,,,,
PPL,Wednesday, February 1,"Wednesday, June 28, 1905",221.3999939,224.5,218,220.1999969,14830000,,,,,,,,,,
PPL,Thursday, February 2,"Wednesday, June 28, 1905",221.6000061,221.6999969,216.6999969,216.6999969,5204800,,,,,,,,,,
PPL,Friday, February 3,"Wednesday, June 28, 1905",215.5,224.75,215.3000031,223.6499939,21821500,,,,,,,,,,
PPL,Monday, February 6,"Wednesday, June 28, 1905",223.6499939,228.5,223,226.8999939,26915800,,,,,,,,,,
PPL,Tuesday, February 7,"Wednesday, June 28, 1905",227,232.8000031,226.3500061,230,40260300,,,,,,,,,,
PPL,Friday, February 10,"Wednesday, June 28, 1905",231.5,235.5,229.5,235.5,35373100,,,,,,,,,,
PPL,Monday, February 13,"Wednesday, June 28, 1905",238.5,246.1499939,238.25,245.8000031,38223200,,,,,,,,,,
PPL,Tuesday, February 14,"Wednesday, June 28, 1905",247.5,258,240.1000061,245.5,51399400,,,,,,,,,,
PPL,Wednesday, February 15,"Wednesday, June 28, 1905",247.6000061,257.75,247.0500031,257.75,30348000,,,,,,,,,,
PPL,Thursday, February 16,"Wednesday, June 28, 1905",262.5,268.3500061,260,262.9500122,28694000,,,,,,,,,,
PPL,Friday, February 17,"Wednesday, June 28, 1905",263,276.0499878,260,276.0499878,41613100,,,,,,,,,,
PPL,Monday, February 20,"Wednesday, June 28, 1905",279,285,276.0499878,277.3999939,22255700,,,,,,,,,,
PPL,Tuesday, February 21,"Wednesday, June 28, 1905",280,291.25,279.2000122,291,50155700,,,,,,,,,,
PPL,Wednesday, February 22,"Wednesday, June 28, 1905",295,295.25,280.0499878,286.5,31199300,,,,,,,,,,
PPL,Thursday, February 23,"Wednesday, June 28, 1905",288,300.7999878,286,300.7999878,39053300,,,,,,,,,,
PPL,Friday, February 24,"Wednesday, June 28, 1905",302,306.7000122,294,301.8999939,38929700,,,,,,,,,,
PPL,Monday, February 27,"Wednesday, June 28, 1905",304,305.4500122,286.8500061,286.8500061,3388800,,,,,,,,,,
PPL,Tuesday, February 28,"Wednesday, June 28, 1905",272.5499878,298.3999939,272.5499878,298.1000061,17229200,,,,,,,,,,
PPL,Wednesday, March 1,"Wednesday, June 28, 1905",300,301.1000061,283.2000122,301,10040900,,,,,,,,,,
PPL,Thursday, March 2,"Wednesday, June 28, 1905",295,301,291,295,4291400,,,,,,,,,,
PPL,Friday, March 3,"Wednesday, June 28, 1905",295.5,297.25,290,295,797200,,,,,,,,,,
PPL,Monday, March 6,"Wednesday, June 28, 1905",293,293,276.9500122,276.9500122,4718500,,,,,,,,,,
PPL,Tuesday, March 7,"Wednesday, June 28, 1905",264.5,275,263.25,274.75,9861800,,,,,,,,,,
PPL,Wednesday, March 8,"Wednesday, June 28, 1905",274.9500122,275.7000122,261.0499878,261.0499878,4099400,,,,,,,,,,
PPL,Thursday, March 9,"Wednesday, June 28, 1905",260,262.7999878,248,261.1000061,10255000,,,,,,,,,,
PPL,Friday, March 10,"Wednesday, June 28, 1905",260,261.8999939,248.0500031,248.0500031,9146000,,,,,,,,,,
PPL,Monday, March 13,"Wednesday, June 28, 1905",255,258.9500122,235.6499939,235.6499939,6679300,,,,,,,,,,
PPL,Tuesday, March 14,"Wednesday, June 28, 1905",234.6999969,247.3999939,224,247.3999939,11881800,,,,,,,,,,
PPL,Wednesday, March 15,"Wednesday, June 28, 1905",245,252.6999969,237,239.8000031,12986800,,,,,,,,,,
PPL,Thursday, March 16,"Wednesday, June 28, 1905",237.5,251.5,235.3000031,251.1999969,11677000,,,,,,,,,,
PPL,Friday, March 17,"Wednesday, June 28, 1905",250,263.5,248,262.75,20780500,,,,,,,,,,
PPL,Monday, March 20,"Wednesday, June 28, 1905",263.9500122,268.1499939,249.6499939,251.5,24099100,,,,,,,,,,
PPL,Tuesday, March 21,"Wednesday, June 28, 1905",253,255.8500061,246,251,13266600,,,,,,,,,,
PPL,Wednesday, March 22,"Wednesday, June 28, 1905",252,259,249,255.75,19620700,,,,,,,,,,
PPL,Friday, March 24,"Wednesday, June 28, 1905",258,268.5,255.6999969,268.5,29411900,,,,,,,,,,
PPL,Monday, March 27,"Wednesday, June 28, 1905",271,281.8999939,271,276,39009700,,,,,,,,,,
PPL,Tuesday, March 28,"Wednesday, June 28, 1905",276,279.3999939,272,274,18926600,,,,,,,,,,
PPL,Wednesday, March 29,"Wednesday, June 28, 1905",277.7999878,278.5,269,272,13544600,,,,,,,,,,
PPL,Thursday, March 30,"Wednesday, June 28, 1905",272.8999939,276.8500061,268.0499878,275.1000061,22263900,,,,,,,,,,
PPL,Friday, March 31,"Wednesday, June 28, 1905",277.3500061,279.8999939,271,271.2000122,21899500,,,,,,,,,,
PPL,Monday, April 3,"Wednesday, June 28, 1905",272.75,275.9500122,270.2000122,273.5,14048000,,,,,,,,,,
PPL,Tuesday, April 4,"Wednesday, June 28, 1905",275,278.3999939,274.6000061,276.1000061,15815100,,,,,,,,,,
PPL,Wednesday, April 5,"Wednesday, June 28, 1905",277,277.3999939,269.5,269.7999878,6157900,,,,,,,,,,
PPL,Thursday, April 6,"Wednesday, June 28, 1905",270.25,272.6000061,267.5499878,269.1000061,6041700,,,,,,,,,,
PPL,Friday, April 7,"Wednesday, June 28, 1905",270,277.3999939,269.25,275.75,19265200,,,,,,,,,,
PPL,Monday, April 10,"Wednesday, June 28, 1905",277,278,272,272.0499878,16492700,,,,,,,,,,
PPL,Thursday, April 13,"Wednesday, June 28, 1905",269,274,269,273.8999939,8381900,,,,,,,,,,
PPL,Friday, April 14,"Wednesday, June 28, 1905",275.6000061,284,274.25,282,36407000,,,,,,,,,,
PPL,Monday, April 17,"Wednesday, June 28, 1905",284,296.1000061,284,296.1000061,38545600,,,,,,,,,,
PPL,Tuesday, April 18,"Wednesday, June 28, 1905",302,302.5,292.1000061,296.5,32373100,,,,,,,,,,
PPL,Wednesday, April 19,"Wednesday, June 28, 1905",297,299.7999878,281.7000122,291.5,20015900,,,,,,,,,,
PPL,Thursday, April 20,"Wednesday, June 28, 1905",294,295.3999939,285,289,17617800,,,,,,,,,,
PPL,Friday, April 21,"Wednesday, June 28, 1905",288,289.9500122,274.7999878,281,14906200,,,,,,,,,,
PPL,Monday, April 24,"Wednesday, June 28, 1905",283.4500122,284.5,273,274.2000122,7745200,,,,,,,,,,
PPL,Tuesday, April 25,"Wednesday, June 28, 1905",273.5,277.25,267.7999878,277,10070900,,,,,,,,,,
PPL,Wednesday, April 26,"Wednesday, June 28, 1905",278,290.8500061,274.1000061,290,38292100,,,,,,,,,,
PPL,Thursday, April 27,"Wednesday, June 28, 1905",290,292.8999939,277.1000061,282.5,19546200,,,,,,,,,,
PPL,Friday, April 28,"Wednesday, June 28, 1905",281.1000061,285.75,268.3999939,275,15725100,,,,,,,,,,
PPL,Tuesday, May 2,"Wednesday, June 28, 1905",275.5,280.6000061,275.5,279.3999939,10653200,,,,,,,,,,
PPL,Wednesday, May 3,"Wednesday, June 28, 1905",282,287.3999939,281.5,284.2000122,20697100,,,,,,,,,,
PPL,Thursday, May 4,"Wednesday, June 28, 1905",285.3999939,285.7999878,278.25,281,13004600,,,,,,,,,,
PPL,Friday, May 5,"Wednesday, June 28, 1905",281.1499939,283.4500122,275.7000122,281.7000122,12441500,,,,,,,,,,
PPL,Monday, May 8,"Wednesday, June 28, 1905",281.9500122,285.7000122,278.9500122,285.0499878,17285800,,,,,,,,,,
PPL,Tuesday, May 9,"Wednesday, June 28, 1905",285.8999939,286.4500122,270.7999878,271.25,16963000,,,,,,,,,,
PPL,Wednesday, May 10,"Wednesday, June 28, 1905",272.8999939,274.3500061,264.1000061,270,14194200,,,,,,,,,,
PPL,Thursday, May 11,"Wednesday, June 28, 1905",271,275.1000061,268.1499939,271.8999939,18004000,,,,,,,,,,
PPL,Friday, May 12,"Wednesday, June 28, 1905",272,276.5,270,270.9500122,13143400,,,,,,,,,,
PPL,Monday, May 15,"Wednesday, June 28, 1905",270.9500122,272,257.4500122,257.4500122,11032900,,,,,,,,,,
PPL,Tuesday, May 16,"Wednesday, June 28, 1905",257,259.5,244.6000061,244.6000061,9989100,,,,,,,,,,
PPL,Wednesday, May 17,"Wednesday, June 28, 1905",247,256.25,242.0500031,254.8999939,12759300,,,,,,,,,,
PPL,Thursday, May 18,"Wednesday, June 28, 1905",254.5,254.5,242.1999969,243,19011100,,,,,,,,,,
PPL,Friday, May 19,"Wednesday, June 28, 1905",242.8000031,250.75,233.5,250,19797300,,,,,,,,,,
PPL,Monday, May 22,"Wednesday, June 28, 1905",251.4499969,251.4499969,242.5500031,248.75,12853800,,,,,,,,,,
PPL,Tuesday, May 23,"Wednesday, June 28, 1905",248.75,249,245,247.75,5185300,,,,,,,,,,
PPL,Wednesday, May 24,"Wednesday, June 28, 1905",247.8999939,256.7999878,246.25,256.2000122,18430200,,,,,,,,,,
PPL,Thursday, May 25,"Wednesday, June 28, 1905",256.6000061,257.8500061,251.1499939,251.5,15906000,,,,,,,,,,
PPL,Friday, May 26,"Wednesday, June 28, 1905",251,253.25,241.6999969,244.5,16551700,,,,,,,,,,
PPL,Monday, May 29,"Wednesday, June 28, 1905",244.5,247,232.3000031,232.3000031,12173900,,,,,,,,,,
PPL,Tuesday, May 30,"Wednesday, June 28, 1905",230,236.1000061,220.6999969,232.75,17356400,,,,,,,,,,
PPL,Wednesday, May 31,"Wednesday, June 28, 1905",233,236,221.1499939,221.1499939,15908800,,,,,,,,,,
PPL,Thursday, June 1,"Wednesday, June 28, 1905",224,231.75,222.3000031,230,15154900,,,,,,,,,,
PPL,Friday, June 2,"Wednesday, June 28, 1905",229.3999939,234.4499969,223.3000031,231.8999939,16524300,,,,,,,,,,
PPL,Monday, June 5,"Wednesday, June 28, 1905",232.25,233,229.5,230.25,4250700,,,,,,,,,,
PPL,Tuesday, June 6,"Wednesday, June 28, 1905",225.5500031,239.5,223,234.6499939,17413500,,,,,,,,,,
PPL,Wednesday, June 7,"Wednesday, June 28, 1905",234,235,222.9499969,222.9499969,10224000,,,,,,,,,,
PPL,Thursday, June 8,"Wednesday, June 28, 1905",221.5,224.8999939,211.8500061,211.8500061,6544000,,,,,,,,,,
PPL,Friday, June 9,"Wednesday, June 28, 1905",202.6999969,218,201.5,210,12660100,,,,,,,,,,
PPL,Monday, June 12,"Wednesday, June 28, 1905",210.8999939,212.3999939,202,202.1999969,3766300,,,,,,,,,,
PPL,Tuesday, June 13,"Wednesday, June 28, 1905",201.5,203,192.1000061,192.1000061,4052000,,,,,,,,,,
PPL,Wednesday, June 14,"Wednesday, June 28, 1905",185.5500031,193,172.8999939,172.8999939,9743900,,,,,,,,,,
PPL,Thursday, June 15,"Wednesday, June 28, 1905",170,181.5,165.1000061,181.5,7763800,,,,,,,,,,
PPL,Friday, June 16,"Wednesday, June 28, 1905",185.8999939,190.5500031,184.5,190.5500031,5530800,,,,,,,,,,
PPL,Monday, June 19,"Wednesday, June 28, 1905",195,200.0500031,194.5,200.0500031,10759200,,,,,,,,,,
PPL,Tuesday, June 20,"Wednesday, June 28, 1905",202.5,207.8999939,196.5,207,19896400,,,,,,,,,,
PPL,Wednesday, June 21,"Wednesday, June 28, 1905",203,208.8000031,200,205.3000031,14231500,,,,,,,,,,
PPL,Thursday, June 22,"Wednesday, June 28, 1905",206.8999939,215.3000031,204.1000061,213.3999939,20198100,,,,,,,,,,
PPL,Friday, June 23,"Wednesday, June 28, 1905",214.3000031,222.75,212.75,219.25,14317900,,,,,,,,,,
PPL,Monday, June 26,"Wednesday, June 28, 1905",206,209.8999939,192.6499939,192.6499939,9148000,,,,,,,,,,
PPL,Tuesday, June 27,"Wednesday, June 28, 1905",189,196.8000031,183.0500031,183.0500031,9053600,,,,,,,,,,
PPL,Wednesday, June 28,"Wednesday, June 28, 1905",183,192.1999969,181.5,192.1999969,9232200,,,,,,,,,,
PPL,Thursday, June 29,"Wednesday, June 28, 1905",198.8999939,201.8000031,198.8000031,201.8000031,2731300,,,,,,,,,,
PPL,Friday, June 30,"Wednesday, June 28, 1905",210.75,211.8500061,207,211.8500061,8084300,,,,,,,,,,
PPL,Monday, July 3,"Wednesday, June 28, 1905",211.6000061,212.5,201.3000031,202.1000061,8898500,,,,,,,,,,
PPL,Tuesday, July 4,"Wednesday, June 28, 1905",202.9499969,212.1999969,196.1499939,212.1999969,10802800,,,,,,,,,,
